user_id,age,weight,height,gender,BMR
6921,35.0,64.58844987383479,180.8023252854239,Female,1418.591174655173
1677,46.0,40.52564471392425,165.81323324427967,Male,1259.2703111473622
6972,53.0,61.94849733088457,164.91707620973725,Female,1197.583450484747
6497,55.0,89.51546734740191,153.2885125985229,Male,1566.0136035670619
534,21.0,76.96148123199433,178.8263221839718,Male,1796.6469229006836
2804,56.0,82.7647874727428,169.38500919591718,Male,1582.4834087182294
6446,28.0,80.66060178041633,174.7157662262271,Female,1677.8395182737765
8745,35.0,72.09138210103691,169.40868747275567,Female,1372.9691650084653
40,35.0,65.78981965262939,161.18763103229523,Female,1315.1457425284211
4214,60.0,67.89977561601961,161.8044739644713,Female,1189.373191951203
3825,64.0,56.86308264360132,181.33310799384842,Male,1372.7672917173456
3779,44.0,54.18929907916372,179.1393798002196,Male,1429.9786123994913
1687,21.0,65.13093403646839,159.34233703809412,Female,1363.195114158701
881,34.0,90.19870706108017,158.5730342699274,Female,1601.1392175375452
3147,53.0,81.00305901237884,167.02889829296996,Female,1374.3710104430243
5465,34.0,97.6749593005665,169.1828808971334,Female,1727.40506492769
2677,30.0,71.15172877400295,182.73424495645781,Male,1724.719429793861
7321,60.0,59.159524977107054,174.96119722253775,Male,1360.725081055772
4867,59.0,78.97087820402496,161.33850601184847,Male,1493.0911184297504
2217,46.0,86.15987601828374,164.19419083111174,Male,1634.570539154546
8523,56.0,76.14181413308548,170.03343789830313,Female,1427.6761887341604
7010,20.0,78.44427532000165,176.63071787772424,Male,1686.6138253836543
5135,35.0,65.45371361332352,176.99826463353102,Male,1688.6116216309335
4911,50.0,91.2026521914681,153.15745394503915,Female,1379.9929265818805
151,53.0,65.629619147712,181.03562010404258,Male,1543.5373039783722
1613,47.0,58.52748268597672,187.47841529618057,Male,1534.666867890312
512,41.0,55.54480451903105,162.05034980319223,Female,1251.2829818503537
5043,49.0,65.63605862292201,180.5769263672164,Female,1421.4354932007127
8132,32.0,71.901130910245,181.3885179472228,Female,1570.8959693991003
2353,19.0,78.07222081335324,178.93244277849132,Male,1966.4870750032385
3167,56.0,97.63219740296113,201.49963137902327,Female,1673.6033580951228
7788,35.0,66.93422864382302,166.99492697871682,Female,1347.002992317523
2132,42.0,70.5616978349851,179.5301030918083,Male,1659.3329663182562
4832,39.0,57.160808322583854,170.6533315648067,Female,1277.3673784246223
2586,41.0,76.32942917246133,179.2509960211909,Male,1655.695619752393
8655,49.0,96.07210711464751,157.78437665888413,Female,1501.958499802172
4629,22.0,52.48612372688056,174.1259594608727,Female,1266.8114268752634
3701,36.0,46.72445867550071,165.19050766834027,Female,1244.232939435994
7924,35.0,50.2986529795586,176.63943848200574,Male,1381.816574781109
7861,47.0,66.72468313137881,163.8229683000916,Male,1478.6165651615552
1474,20.0,81.66336997522538,165.88506998363468,Female,1646.2482062815454
3222,54.0,57.02897587548481,148.9078754570156,Female,1089.0068412173962
8241,49.0,69.93759247573016,158.0856892764578,Female,1290.6518043473532
2372,25.0,70.0119065264074,165.43737168121135,Male,1592.808007094018
4079,23.0,57.16728758740851,193.302563518456,Male,1598.5257958853233
8658,60.0,61.91561239177988,162.41178809589658,Male,1374.8724971191418
4293,30.0,77.79807949472128,179.11338652342215,Female,1564.159329057717
1246,24.0,71.28599161861531,163.1241050631947,Male,1530.350998298924
3145,24.0,79.77955663694097,161.44456259160182,Male,1738.3002382607397
4986,29.0,97.27834200323055,160.23303230370857,Female,1595.4199379011632
4536,53.0,67.15173369047035,177.73588050331202,Female,1307.306354683029
8452,35.0,57.07186878532863,165.99996479884695,Female,1295.4510928341178
5269,57.0,78.76696751950999,174.90637138040282,Female,1410.1101515405062
8739,48.0,35.867877201476524,172.2260465930072,Male,1124.2130215281093
7726,34.0,,172.6129052851967,Female,1438.3180966068087
2811,54.0,39.31573889014978,177.75010820784075,Female,967.1692097092357
7400,32.0,93.03342725202083,161.92010741987934,Male,1854.803232147178
5176,29.0,72.27948644238329,147.49957562457257,Male,1453.9202738234499
3042,30.0,64.45344820271137,173.09376807958463,Male,1654.3108718510157
2895,20.0,64.92952732917843,177.58345670750975,Male,1691.560709416061
6663,64.0,75.10482499600963,163.54368039734683,Female,1261.9140954402471
3387,43.0,61.24327241031421,176.28069580529316,Male,1557.3315880846599
5848,35.0,72.15024784255368,173.7345708242505,Male,1718.8457565217952
4243,61.0,50.125040653604415,172.6146266911877,Female,1150.0375523930006
7545,43.0,46.87461364304819,171.5791164600721,Male,1308.6409847484747
7176,37.0,45.80993572865003,164.7729039111252,Male,1308.712885029851
1794,23.0,77.05830478027448,154.090834137245,Female,1419.398991248461
5085,45.0,68.693958366639,174.15433754799622,Female,1321.1767837796008
7935,21.0,46.992445390646466,174.1198273388796,Male,1471.1138517297147
2360,35.0,95.37246503965362,157.41564220328166,Female,1531.4195565842049
136,46.0,91.70464068284782,178.4531343771527,Female,1586.392991244352
7292,28.0,81.17770397440927,152.651437622291,Male,1682.5175557121042
6904,19.0,69.38298862771386,172.57254700249254,Male,1708.4818266401012
8415,42.0,60.732646008147626,167.34945081139284,Male,1495.467550490562
6167,49.0,84.66552000717019,165.79786460924615,Female,1522.2217194052218
7004,41.0,83.05643705454739,163.94372258815497,Male,1684.7832763176393
6785,56.0,65.68420839443898,158.39075116179768,Male,1414.4566084320427
4475,42.0,57.666447540648036,146.34125473104666,Male,1302.83369708011
5412,27.0,76.57144453990367,175.8049374266383,Male,1724.1832358187796
2327,21.0,94.03045218565806,167.21503057472322,Female,1705.0376980085168
5257,61.0,67.57206681917418,188.1808585540075,Male,1565.5716211033139
8976,50.0,74.20496707457872,160.16250209508235,Male,1444.973874784099
3839,23.0,85.75842362931338,175.15319106848077,Female,1712.3221881075665
1842,46.0,84.63634384200834,168.90348360806507,Male,1611.61227369766
5512,51.0,82.68601779354634,176.84785734802622,Male,1698.0253145296647
7586,27.0,59.24349586787288,178.23541562491909,Female,1374.2743180095233
1428,20.0,69.34897800816655,185.54524184260293,Female,1607.5071487386706
6404,64.0,94.49580308857881,162.6140719565915,Male,1680.6888256857183
5036,45.0,67.50477873348966,181.13826681336167,Female,1537.8876575322054
1959,59.0,56.0186662462899,160.7312736953972,Female,1156.3128562108138
4750,54.0,84.29922504741536,157.02474732380892,Male,1585.31236094426
1167,20.0,53.98055068644268,177.86495378962715,Male,1647.9099934174126
6433,56.0,83.74642567127333,167.80988705458645,Male,1552.5807957566585
7883,55.0,70.34516380250612,159.96607601110608,Male,1477.320384677501
8921,62.0,64.4952858301258,176.61278105029484,Female,1204.1771750679147
6440,30.0,71.64074730925996,158.92175066842933,Female,1396.6857027272108
5790,23.0,68.5706658068652,168.94414914024563,Female,1504.788081699981
4176,18.0,66.48743483170301,184.5086063335624,Female,1654.3778322090589
5797,53.0,72.54615225741148,172.7853340249294,Female,1363.9183243714695
1041,45.0,80.69595400017123,171.57766879506502,Female,1535.471326378698
2228,32.0,79.4479172542672,187.81949755180608,Male,1803.930823840699
6118,52.0,62.339716139588994,164.40524759188992,Male,1441.7590837162904
3739,42.0,100.05755653973276,169.60785148228433,Female,1664.1269634855694
8985,53.0,66.40111622737132,159.48374850388265,Female,1218.6344618724822
337,26.0,74.68909167768342,155.1047677321821,Female,1402.4276450187865
6651,41.0,109.13636372517232,165.23124041772854,Female,1752.3295380625268
7227,55.0,62.441397247674175,160.29091572092932,Male,1429.6606549619255
8735,24.0,66.61565013051265,157.1887297259143,Female,1287.8070774944058
2608,23.0,70.03429208215371,177.54154713948776,Female,1585.2666569241358
3057,46.0,78.25390624433007,169.58296064373835,Male,1536.7397473775025
3599,43.0,76.40443761577187,161.8998341183187,Male,1587.493119498814
5991,45.0,63.53288347655812,150.65250383662837,Female,1197.4711882334768
6287,45.0,81.66188364999365,175.20139776854322,Female,1558.5948640343938
4904,23.0,51.766995075078086,178.07065971500765,Female,1323.9871054989073
598,21.0,83.94244171998635,158.1604368940277,Female,1605.9081421915657
8059,55.0,54.41943482363649,161.86931054943764,Female,1117.7154337035943
2237,62.0,82.88497517513582,161.56896091666823,Male,1462.5751863819826
1768,40.0,69.91108622381002,186.85978338095293,Male,1671.8011537156947
4394,62.0,60.54527035713814,168.0285466376433,Male,1348.334767724028
5136,18.0,62.34617165990139,186.43139714502064,Female,1481.9121553243383
4992,41.0,60.09875660563791,163.39777572743188,Female,1243.3727446124412
7062,29.0,53.911575497323994,153.37029944366247,Male,1355.1067993852735
3076,23.0,73.94181224233705,184.8085736177338,Female,1656.4878263164042
3742,61.0,57.397853295540706,161.3819320881197,Female,1060.0481848983027
3258,28.0,81.52712231669847,175.34906589755482,Female,1630.746912560364
5393,45.0,80.63096282990627,180.99351831198513,Female,1465.2825637281774
3508,45.0,77.7315974456231,166.50869454200665,Male,1558.776212425597
4283,20.0,76.50981494811641,160.33965163984502,Male,1619.0527384049592
2687,26.0,60.42950353123223,161.57197002324094,Male,1435.4652621062487
2299,40.0,58.872995449470466,143.73180827763966,Female,1020.5550318898214
412,44.0,60.122541712953286,168.09086741081342,Male,1454.5315748023745
6120,52.0,47.630508449073446,175.53077367637712,Female,1181.7531450635702
7669,64.0,44.04908561726434,144.05288984614342,Male,1033.951498429328
2692,46.0,89.82537915722415,158.53672883221597,Female,1395.3437529549647
334,44.0,62.95328715069606,160.2481366392077,Male,1369.4865539592463
5086,32.0,70.26855745153001,154.77619775893027,Female,1386.286464317529
3631,22.0,66.25995830697067,174.7080263829048,Male,1619.9859841552416
8346,27.0,64.47898920148918,191.0594543303883,Female,1631.3912076085753
1478,24.0,59.548520427989004,168.72910762703987,Female,1395.195239318353
7707,57.0,57.01712905354619,164.19788483320406,Male,1296.5053350204673
7115,58.0,53.637467163944805,174.59811771326937,Male,1378.4886142606802
1807,21.0,37.51832606755468,162.82755670838895,Female,1135.9875734577981
4451,30.0,60.832650051853186,164.48124433748734,Female,1279.5586456317847
7710,31.0,97.9136951755238,172.9454658294216,Male,1823.4502660017329
6706,46.0,69.70511241436583,170.976177014495,Female,1450.155970957976
2740,49.0,63.22692014222805,187.89933679023773,Male,1608.2331442991804
6134,39.0,75.12380505203515,180.48932161272208,Male,1667.8980993728273
507,45.0,61.24982351744836,167.70938188572893,Female,1283.2508714407486
4805,33.0,55.303630013132036,164.0289597186851,Female,1248.1602145080237
3795,24.0,60.73884735697142,186.74506974228584,Female,1508.9092891172265
7152,56.0,85.98096349230848,168.80737981040778,Male,1646.7863542832595
6933,19.0,39.04273540444507,169.64349466373574,Male,1374.607432762047
6012,26.0,64.17329953252518,159.98516330459768,Male,1585.096394152256
2393,59.0,54.570716921999946,166.54345966485778,Male,1343.155826406518
1047,18.0,62.97950124931188,158.93297780154856,Male,1494.4402280749455
3823,55.0,62.42200337453031,173.8660785234986,Female,1279.6136830122746
8329,18.0,82.90242708005678,168.70134144686875,Male,1788.6663735902175
924,28.0,83.337746803081,169.44681460214943,Male,1831.6988076183582
4278,49.0,82.49051101998948,158.44322229888547,Female,1423.4678629474324
2494,25.0,41.009932594207434,157.12939715309892,Female,1075.9096921745859
2396,28.0,47.14177799800581,151.87849854654547,Male,1294.7951788555424
1889,54.0,61.79189203012149,163.09891791661636,Male,1312.1673885680007
514,42.0,36.1742605146995,162.8841996865321,Female,975.1196092906874
7145,50.0,56.33758939827365,167.6277976022611,Male,1311.2754240602064
5474,23.0,79.04586582294897,159.51350306728128,Male,1626.8467673557159
3991,32.0,89.68476094562823,166.32426679389775,Female,1653.438932744375
960,48.0,86.58570763529195,179.11162704452542,Male,1743.778883179938
7135,20.0,66.76099297065937,181.9405945257245,Female,1481.8205948613538
2268,64.0,51.62321802401918,174.90740878897626,Male,1247.0377155968927
7609,41.0,72.88681640244191,163.84569750628438,Male,1511.2324265529228
5079,41.0,67.96861432340614,169.4339534344568,Female,1396.980093455765
7846,59.0,27.226137307990193,165.2741312866204,Female,873.5014270267801
4310,57.0,68.34281780503456,157.6003610920647,Male,1339.389450277404
4280,59.0,87.07203045444741,173.27819990447804,Male,1705.3283307895385
325,19.0,41.17197073049961,164.31103122347025,Male,1348.3333373544272
384,19.0,58.26273632542383,159.09123068721814,Female,1215.811213232971
4367,47.0,78.93595384542611,156.2956425360644,Female,1293.6413861363499
469,21.0,47.27343605466908,181.92566793148907,Male,1507.6484737421301
8858,32.0,63.23227870478695,170.20155052676643,Male,1608.6815826655059
5477,48.0,59.19974558249644,169.44378968441856,Male,1267.1274284966219
4166,23.0,67.3089310089429,154.4741505326036,Female,1345.6309765837927
3803,51.0,78.17828215476341,183.03449618101448,Male,1576.024421596403
4576,56.0,90.60567136058079,156.0214419745012,Female,1386.16119662972
7981,61.0,73.16874337173385,165.9164441416899,Male,1451.1032367777577
8805,33.0,65.74111574224568,183.78516039945643,Female,1435.2912718997407
4699,31.0,62.674747607475204,166.99004803543016,Male,1547.02717753284
2098,34.0,71.97100214151028,169.64785708747308,Female,1441.583765275105
2768,37.0,63.27153140471719,188.66890789407182,Male,1625.9767542151421
7432,41.0,99.01604500823012,183.9145104724175,Female,1800.0142362268127
1834,41.0,71.67539913541196,180.50807627683486,Female,1505.7684292759739
7491,53.0,100.74482017151468,156.64687258402319,Male,1719.8768486311108
5370,49.0,70.5693367974535,156.1295142406851,Male,1419.7541453382464
970,31.0,72.19294393600454,182.1326447176095,Male,1745.5205988334144
4610,42.0,57.48387884126536,171.4637951879017,Female,1309.5803706771599
3226,63.0,74.37425660965692,184.3587426958693,Male,1540.4819993827257
8944,41.0,62.03667636329624,177.50699321666954,Male,1528.271297206575
6599,59.0,61.92446204767731,158.7234286452168,Male,1363.9543186647172
3359,25.0,67.29544374239599,162.32240743880251,Female,1376.4176606773638
7363,19.0,63.53526216609218,171.68713128550363,Female,1498.2282207034204
2359,53.0,76.55793904454939,149.1801538541668,Female,1253.0339881143775
1790,61.0,39.02877397389409,179.6324892891783,Male,1256.845079768295
1844,48.0,59.70984448557627,179.3185082823158,Male,1598.4165856420518
4681,46.0,71.12172150944262,158.36076638364185,Male,1428.76135190657
1136,24.0,54.833086891184614,158.4071347015963,Female,1219.9165389428433
6554,31.0,32.764592982599524,173.1763301481366,Female,1122.8997272587017
6998,39.0,55.741349750484524,172.166083205585,Male,1424.4291221580029
7448,39.0,66.57538903560528,156.03405374662194,Male,1500.076645636334
4773,47.0,84.64852564462751,175.25091922609866,Female,1499.8564417371233
7922,25.0,88.81741721573445,164.0184738077943,Female,1612.2622928880392
1374,30.0,82.95384723290674,171.72161980895422,Male,1778.5428958444188
7017,43.0,47.7163328447716,171.84329949475847,Male,1335.7296818702637
6772,60.0,82.44015683057253,165.44090770269221,Male,1632.9109197287084
743,20.0,75.80220128132231,182.32991245512588,Female,1610.519827803493
6414,23.0,76.36273392061373,148.50367779966996,Female,1391.7488143772944
8378,55.0,69.91913997047381,168.53733067150188,Female,1321.8207932348726
7030,27.0,85.71787582385437,173.44861541898257,Female,1699.5856106401393
4210,45.0,43.14570859133874,179.54268157304955,Male,1369.8935517226168
1965,37.0,83.86659111839569,169.03190483296316,Female,1508.1601973021989
7651,40.0,75.20213064731094,170.19894169500276,Female,1468.5540190865938
2629,19.0,63.89133145940823,183.0789022461789,Male,1692.6704442071693
5783,44.0,60.31194246502494,179.10252244143203,Female,1303.7480873019458
1990,60.0,76.26237493342269,152.24352869934447,Female,1259.0355115277819
2198,27.0,75.92277990500565,177.3042414613459,Female,1642.5132701567957
8613,58.0,86.22508863962884,184.2305457237126,Female,1460.5373356214398
7143,63.0,71.16579590453796,178.22488399437043,Male,1574.9651990232323
3933,52.0,83.59998152318798,157.86141697562346,Female,1391.211963501884
4864,63.0,67.84322860523775,180.9291050413406,Male,1505.9037868299695
1487,31.0,46.850040763915615,176.7276348739019,Male,1417.6945079850511
